x,y,z,Label
0.20294,-0.28499,0.34436,0
0.4096,0.078944,0.25882,0
-0.18793,0.16814,-0.42119,0
0.37413,-0.072108,-0.30954,0
-0.18773,0.44818,0.069864,0
-0.32047,0.36984,0.038905,0
0.037548,-0.33668,-0.35529,0
0.11564,0.25322,-0.40435,0
-0.48419,-0.077476,0.023358,0
-0.062151,-0.29703,-0.38588,0
-0.45651,-0.043591,0.1752,0
0.44275,0.21075,-0.023358,0
0.053585,0.48047,0.085245,0
-0.24735,0.37178,0.20393,0
0.085181,-0.22296,-0.42898,0
0.024016,0.1362,-0.47102,0
-0.27422,-0.36031,0.18966,0
0.13831,0,0.47102,0
0.27285,-0.33585,-0.23184,0
-0.4687,-0.10586,0.10054,0
-0.081515,-0.19461,-0.44325,0
0.28603,0.15914,0.36586,0
0.23543,-0.37944,-0.20393,0
0.044977,0.042885,0.48696,0
-0.074559,-0.15044,0.4613,0
0.27132,0.29375,-0.28476,0
0.062145,-1.52E-17,-0.48696,0
0.11417,0.16033,0.44973,0
0.12304,0.0078196,-0.47517,0
-0.09613,-0.049558,-0.47885,0
0.073692,-0.024203,-0.48474,0
-0.46623,0.1369,-0.069864,0
-0.23974,0.16505,-0.39531,0
-0.061645,0.10677,0.47517,0
-0.32542,-0.33063,0.16056,0
-0.033967,-0.23625,0.42898,0
0.44075,0.14476,-0.16056,0
0.10707,0.34435,0.33309,0
-0.21138,-0.076937,-0.43634,0
0.44388,-0.11517,-0.1752,0
0,0,0.49091,0
0.0082118,0.013235,0.49066,0
-0.26727,0.27155,0.30954,0
0.25014,-0.031923,0.42119,0
-0.16014,0.32311,-0.33309,0
0.18272,-0.073151,-0.44973,0
-0.14033,-0.061415,0.4664,0
-0.092735,0.44319,-0.18966,0
-0.034858,0.43847,0.218,0
0.11734,-0.098462,-0.4664,0
-0.30758,0.11195,-0.36586,0
0.30082,0.37028,0.11574,0
-0.06097,0.047947,0.48474,0
-0.4119,0.065908,-0.25882,0
-0.30111,0.15523,0.35529,0
-0.046453,0.0044357,-0.48869,0
-0.34575,-0.2719,-0.218,0
-0.33665,-0.23177,0.27192,0
0.38102,0.28054,0.13081,0
0.012629,-0.2651,0.41298,0
-0.18236,-0.0057888,-0.45574,0
-0.47096,-0.13829,0.0077887,0
-3.33E-17,-5.01E-17,-0.49091,0
-0.0042109,-0.26537,-0.41298,0
0.39805,0.25581,-0.13081,0
-0.0082968,-0.03001,-0.48992,0
0.078157,-0.050228,0.48204,0
-0.060504,0.42081,0.24545,0
0.086167,-0.16082,0.45574,0
0.4869,0.062138,-0.0077887,0
-0.45725,0.10328,0.14576,0
0.18888,-0.20449,0.40435,0
-0.14153,-0.40891,0.23184,0
-0.25747,0.33831,-0.24545,0
-0.016721,-0.21033,0.44325,0
0.0014815,0.0311,0.48992,0
-0.077561,0.28054,0.39531,0
0.47368,0.1229,-0.038905,0
-0.33517,-0.20067,0.2973,0
0.34443,0.13789,-0.32148,0
0.19657,-0.10937,0.43634,0
0.34916,-0.02219,-0.34436,0
0.087468,0.36055,0.32148,0
-0.35067,0.20995,-0.27192,0
0.1083,0.28348,0.38588,0
0.37035,0.31076,-0.085245,0
0.18885,0.35248,0.28476,0
-0.31242,-0.36055,-0.11574,0
-0.069239,-0.061946,-0.48204,0
0.14486,-0.46588,0.054411,0
0.2541,-0.18709,0.37606,0
-0.08395,-0.14541,-0.4613,0
0.0081031,-0.045955,0.48869,0
0.44052,-0.20969,-0.054411,0
0.11052,-0.45556,-0.14576,0
0.24178,0.26177,-0.35074,0
-0.35583,-0.31835,0.14846,0
0.18191,0.29319,0.36187,0
0.10723,-0.442,0.20771,0
-0.4798,-0.076774,-0.11788,0
0.25906,0.14413,-0.40264,0
-0.27018,0.0085767,0.42063,0
-0.14227,-0.21384,-0.42899,0
-0.055229,-0.38412,-0.31528,0
0.35081,-0.14044,0.32743,0
-0.029052,0.012714,0.49899,0
0.031648,0.0020113,-0.49899,0
0,0,0.5,0
-0.30574,-0.18305,0.35074,0
-0.48168,-0.01529,0.13324,0
-0.31736,0.050781,0.38302,0
0.21243,-0.11819,0.43692,0
0.057892,0.32832,0.37263,0
-0.29703,-0.23359,-0.32743,0
-0.070521,0.063093,-0.49096,0
0.22059,0.4117,0.17844,0
-0.042558,-0.1016,-0.48771,0
-0.088919,-0.032364,0.49096,0
-0.42287,-0.12417,-0.23614,0
0.49141,-0.03123,-0.086824,0
-0.032606,0.22678,-0.44442,0
-0.12501,0.011937,-0.48397,0
0.019128,-0.10848,0.48771,0
0.13541,-0.21824,0.42899,0
-0.13036,0.13244,-0.46418,0
-0.21249,0.1671,-0.42063,0
0.36434,0.046497,0.33925,0
0.46413,0.18581,0.007933,0
-0.152,-0.078361,-0.46985,0
-0.18567,-0.21428,0.41184,0
0.017293,0.15506,-0.47504,0
-0.0077648,0.48934,-0.1024,0
0.45736,-0.11867,-0.16353,0
0.088824,0.10933,-0.47975,0
0.10017,0.41289,0.26361,0
0.16779,0.079869,0.46418,0
0.14857,-0.38887,0.27696,0
-0.18486,0.37299,-0.27696,0
-0.2462,-0.42643,0.086824,0
-0.458,-0.20044,-0.007933,0
-0.10341,0.37404,0.31528,0
0.22497,0.04336,0.44442,0
-0.32773,-0.22562,-0.3028,0
-0.39608,-0.037821,0.3028,0
-0.0027132,-0.17099,0.46985,0
0.095579,-0.10348,0.47975,0
0.21305,-0.29919,-0.33925,0
-0.21977,-0.44344,0.071157,0
0.17663,0.46232,-0.071157,0
0.088023,0.28308,0.40264,0
-0.14653,-0.42336,-0.22203,0
0.40137,0.29552,0.039625,0
-0.39568,0.2369,-0.19317,0
-0.11904,0.17892,-0.45146,0
0.02312,0.48536,0.11788,0
-0.4093,0.28178,-0.055419,0
-0.012364,0.15553,0.47504,0
0.30749,0.29319,-0.26361,0
-0.019266,-0.24233,-0.43692,0
0.14333,0.31386,-0.36187,0
0.22369,-0.21329,0.39303,0
0.046669,-0.0089947,-0.49774,0
-0.053419,-0.19322,0.45805,0
-0.41547,0.12199,-0.25,0
-0.19295,0.46065,0.023791,0
-0.070219,0.0362,0.49372,0
0.312,0.2618,-0.29003,0
-0.14176,0.24554,-0.41184,0
4.93E-17,-3.63E-17,-0.5,0
0.48343,0.12543,-0.023791,0
-0.24666,-0.3241,0.29003,0
-0.07706,-0.017405,-0.49372,0
-0.070286,0.20308,0.45146,0
0.36196,-0.30372,0.16353,0
-0.46572,0.10519,-0.14846,0
0.20047,0,-0.45805,0
-0.010389,0.011989,0.49975,0
-0.10177,0.48639,0.055419,0
-0.063302,-0.30253,-0.39303,0
0.0065901,-0.01443,-0.49975,0
0.47354,0.15553,-0.039625,0
-0.41415,0.15074,0.23614,0
0.029893,-0.055793,-0.49598,0
0.45747,-0.058382,0.19317,0
0.27037,0.17376,-0.38302,0
0.13504,-0.4343,-0.20771,0
0.0030118,-0.063225,0.49598,0
0.41139,-0.13511,0.25,0
0.042914,-0.020427,0.49774,0
-0.29186,0.38349,-0.13324,0
0.10564,-0.06789,0.48397,0
0.054244,-0.48639,0.1024,0
-0.32764,-0.33288,-0.17844,0
0.25986,0.36493,0.22203,0
0.21022,-0.25876,-0.37263,0
-0.053559,0.25597,0.43679,0
0.48929,-0.094304,0.10427,0
-0.15686,0.025099,-0.48367,0
-0.47811,0.14039,-0.10427,0
0.32065,0.39468,0.024224,0
0.42693,0.27437,0.040345,0
0.27237,-0.38249,-0.19668,0
0.094353,-0.060637,0.49658,0
0.073805,-0.06193,0.49989,0
0.046658,0.065522,-0.5027,0
0.39809,0.18949,-0.25455,0
-0.0045803,0.28865,-0.41933,0
-0.47833,-0.1741,0.0080772,0
0.058944,-0.33429,0.37941,0
-0.23222,-0.022175,0.4525,0
0,0,0.50909,0
0.08554,-0.3526,-0.35711,0
-0.20735,-0.35913,0.2953,0
-0.4065,0.14795,-0.26841,0
0.02036,-0.025061,0.50807,0
0.14458,-0.37844,0.30831,0
-0.12472,0.028168,-0.49277,0
0.018964,0.07817,0.5027,0
0.423,0.026882,-0.282,0
-0.27757,-0.32033,0.282,0
0.17976,0.05904,-0.47262,0
-0.43535,-0.069661,0.25455,0
0.34528,0.19211,0.32101,0
-0.10415,-0.49774,-0.024224,0
0.054836,0.49169,-0.12002,0
-0.14342,0.098736,-0.47839,0
-0.23962,0.36016,0.26841,0
-0.00051229,-0.032284,-0.50807,0
-0.031139,0.21658,0.45967,0
-0.049997,-0.34774,-0.36845,0
-0.35707,0.36278,-0.0080772,0
0.34329,0.37167,-0.056427,0
0.0082849,0.17392,0.47839,0
-0.30517,-0.40099,0.072451,0
-0.48085,-0.015264,-0.16651,0
0.1187,-0.04752,0.49277,0
-0.37228,0.035548,0.34542,0
-0.3857,0.30332,0.13566,0
0.089624,0.28823,-0.40996,0
0.48515,-0.030832,-0.15116,0
0.32724,0,-0.38999,0
-0.27624,0.36298,0.22607,0
-0.017173,0.062117,-0.505,0
0.38758,0.32522,0.056427,0
0.022623,-0.20285,-0.46638,0
-0.064415,0.0020448,0.505,0
-0.22675,0.099238,-0.44487,0
-0.15554,-0.44941,-0.18169,0
-0.27871,0.24935,-0.34542,0
0.45131,0.18068,0.15116,0
0.46578,-0.059443,0.19668,0
0.44874,-1.10E-16,-0.24043,0
-0.053368,-0.080215,-0.49989,0
0.21082,-0.46163,-0.040345,0
0.015571,-0.32687,0.38999,0
3.29E-17,-5.30E-17,-0.50909,0
0.39213,0.10174,-0.30831,0
0.098009,-0.054531,-0.49658,0
-0.33239,-0.14547,0.35711,0
-0.1234,-0.44634,0.21148,0
0.1155,-0.085039,0.48847,0
0.19932,0.14676,0.44487,0
-0.021489,-0.043359,-0.50679,0
0.10303,0.26967,0.41933,0
0.20552,0.45003,0.12002,0
-0.12158,0.29026,-0.40017,0
-0.014357,0.0074015,-0.50883,0
0.046841,-0.012154,0.50679,0
-0.2154,-0.14829,-0.43679,0
-0.14919,0.43105,-0.22607,0
-0.30195,-0.088661,0.40017,0
-0.35169,-0.35731,0.088403,0
-0.027842,0.35021,0.36845,0
-0.23154,0.40104,-0.21148,0
0.26105,-0.28263,0.33338,0
-0.21343,-0.048205,-0.45967,0
-0.22377,0.4515,-0.072451,0
0.26149,-0.085883,-0.42827,0
0.27302,0.034843,0.42827,0
0.0076283,0.014238,0.50883,0
-0.17512,0.10485,0.46638,0
0.23174,-0.43251,-0.13566,0
-0.30906,-0.2765,-0.2953,0
0.17896,0.28844,-0.37941,0
0.042587,-0.13696,-0.48847,0
-0.20015,-0.11983,-0.4525,0
0.4294,-0.2044,0.18169,0
0.36285,-0.34598,-0.088403,0
0.13694,0.13057,0.47262,0
-0.10403,0.12005,0.48367,0
-0.34198,-0.1763,-0.33338,0
0.38799,0.074779,-0.32101,0
-0.023921,-0.30089,0.40996,0
-0.18587,-0.44374,0.16651,0
0.077923,0.44192,0.24043,0
-0.20172,-0.26505,-0.39695,0
0.51085,0.065194,0.057434,0
-0.056402,0.13465,0.49719,0
0.19462,-0.10828,0.46788,0
0.017921,0.16069,-0.49231,0
-0.11166,-0.06685,-0.50157,0
0.37957,0.27947,0.21526,0
0.3965,-0.3327,-0.024656,0
-0.021455,0.06199,0.51401,0
-0.057432,0.058351,0.51167,0
0.47011,-0.1544,-0.15386,0
0.28922,-0.13767,0.40732,0
-0.02913,-0.058775,-0.51401,0
-0.060071,-0.4178,-0.30057,0
-0.10719,-0.073797,0.50157,0
0.024504,0.51441,-0.057434,0
-0.06795,-0.19633,-0.47471,0
-0.43825,-0.12868,-0.24472,0
0.45096,0.21466,-0.13808,0
0.39083,-0.024838,0.33934,0
-0.41777,0.28761,0.10613,0
-0.46985,0.13796,0.16948,0
0.24106,0.22985,0.39695,0
-0.42482,-0.21901,-0.2002,0
-0.3577,0.13019,0.35159,0
0.16888,0.27218,-0.40732,0
0.24711,0.098928,0.44459,0
-0.073086,0.065388,0.50882,0
0.32637,-0.40173,0.024656,0
-0.087165,0.044937,-0.50882,0
-0.10505,-0.50204,0.073745,0
0,0,0.51818,0
-0.27663,0.044264,0.43592,0
0.070502,-0.22674,0.46058,0
0.46854,-0.12157,0.18493,0
-0.031873,0.40092,0.32674,0
0.47531,-0.091609,-0.18493,0
0.24263,-0.26268,-0.37503,0
-0.43478,-0.06957,0.2732,0
-0.50539,-0.11415,-0.0082215,0
0.21557,0.055934,-0.46788,0
0.37752,0.24262,0.25909,0
-0.20372,0.12197,-0.46058,0
-0.0044449,0.28011,-0.43592,0
0.33574,0.36349,0.15386,0
0.18212,0.4767,-0.089981,0
-0.21105,0.36555,0.30057,0
-0.31614,-0.24861,-0.32674,0
-0.26474,-0.39792,0.2002,0
0.073623,0.16121,-0.48693,0
-0.2508,-0.023948,0.45281,0
-0.49919,-0.015846,0.13808,0
0.13877,-0.25901,0.42681,0
-0.47321,-0.17223,0.12217,0
0.085032,-0.48224,-0.16948,0
0.12031,0.49592,0.089981,0
-0.032256,-0.037225,0.51584,0
-0.023381,0.11174,-0.50545,0
0.13553,-0.054259,-0.49719,0
0.11628,0.37395,-0.33934,0
-0.31378,0.4123,0.0082215,0
-0.12171,-0.44024,0.24472,0
-0.13815,-0.32982,0.37503,0
0.42363,-0.27225,-0.12217,0
-0.12612,0.14555,-0.48106,0
0.21927,0.40925,0.23011,0
-0.46465,0.20335,-0.10613,0
0.022428,-0.47082,-0.21526,0
0.097215,-0.40073,-0.31382,0
0.10195,0.1255,0.49231,0
0.12331,-0.32276,-0.38618,0
-0.41214,0.013083,0.31382,0
-0.019966,-0.25115,-0.45281,0
-0.25749,-0.23037,0.38618,0
0.042191,-0.37831,-0.35159,0
0.032799,0.0020844,0.51714,0
0.16838,0.055301,0.48693,0
-0.080081,-0.081362,0.50545,0
-0.032716,0.003124,-0.51714,0
-0.072994,0.50769,-0.073745,0
-0.19158,0.38655,-0.28703,0
0.012594,0.010568,-0.51792,0
-0.00712,-0.4487,-0.25909,0
0.29739,-0.21896,-0.36349,0
0.15036,-0.14337,0.47471,0
0.27234,-0.43893,0.041066,0
-0.05132,0.18563,0.48106,0
0.51655,0,-0.041066,0
0.43142,-1.06E-16,0.28703,0
0.21422,-0.30083,0.36349,0
-0.17018,0.25579,-0.41728,0
0.048366,0.0093218,-0.51584,0
-0.42534,-0.18615,-0.23011,0
-0.42949,0.097005,-0.2732,0
0.081215,-0.010365,-0.51167,0
0.2326,0.12942,-0.44459,0
0.12207,-0.26729,-0.42681,0
-0.15362,-0.26607,0.41728,0
0.0095366,0.013392,0.51792,0
-4.99E-17,3.92E-17,-0.51818,0
-0.040424,-0.053116,-0.52303,0
0.053904,0.48334,0.20371,0
0.47243,0,0.23414,0
-0.061149,-0.026762,0.52303,0
-0.12818,0.22201,0.46076,0
0.46024,-0.25607,0.025089,0
-0.37875,0.33886,0.1405,0
0.056599,0.32099,-0.41446,0
-0.13964,0.50508,-0.058442,0
0.46205,-0.15175,-0.20371,0
0.25963,-0.21786,-0.40391,0
0.33808,0.36603,-0.17245,0
-0.22036,0.28955,-0.38161,0
-0.13552,0.093297,0.50095,0
-0.36056,-0.10587,-0.36987,0
0.053427,0.22023,-0.47609,0
0.044107,-0.14185,0.50591,0
-0.33644,-0.34183,-0.21904,0
-0.12444,0.045291,0.51037,0
-0.36375,0.18753,0.33247,0
-0.10321,-0.37333,-0.35776,0
-0.11013,-0.26293,-0.44357,0
-0.048586,-0.14038,-0.50591,0
0.041453,0.090769,0.51774,0
-0.025665,-0.1785,0.49547,0
0.4718,0.18888,-0.1405,0
0.076118,0.2448,-0.46076,0
-0.37408,0.035721,0.36987,0
3.07E-18,6.45E-17,-0.52727,0
-0.0035955,-0.22659,0.47609,0
0.442,-0.11468,-0.26364,0
0,0,0.52727,0
-0.39577,0.31124,0.15656,0
-0.040901,0.51447,-0.10799,0
0.25989,0.36496,-0.27799,0
0.24161,-5.92E-17,0.46866,0
-0.30164,-0.18059,-0.39296,0
0.31085,0.29639,0.30585,0
0.47676,0.1237,0.18818,0
-0.051161,0.12214,-0.51037,0
0.33824,-0.021496,0.40391,0
-0.36397,-0.13247,0.35776,0
0.047127,0.087958,-0.51774,0
-0.24074,-0.12411,-0.45239,0
-0.0083562,0.52661,-0.025089,0
0.43683,-0.28073,0.09156,0
-0.036188,-0.4552,0.26364,0
-0.36159,-0.24893,0.29207,0
-0.26745,-0.042794,0.45239,0
0.18626,-0.48754,-0.075039,0
0.46267,-0.22023,-0.12431,0
0.4639,0.089409,-0.23414,0
0.43042,0.23948,-0.18818,0
0.40264,0.33786,-0.041786,0
-0.31793,-0.071808,0.41446,0
-0.29524,0.047242,-0.4343,0
-0.1181,-0.13629,-0.49547,0
-0.016532,0.11498,0.51432,0
-0.21299,0.42974,0.21904,0
0.032837,-0.0063289,-0.52621,0
0.077342,-0.030963,0.52065,0
-0.4728,0.20692,0.10799,0
-0.072004,0.34412,0.39296,0
-0.081613,-0.39004,-0.34529,0
0.25127,0.30928,0.34529,0
0.13249,0.097549,-0.50095,0
-0.16814,0.10066,-0.4895,0
-0.28127,0.3246,-0.30585,0
0.17783,0.46546,0.17245,0
-0.069142,0.19977,0.48304,0
0.31535,-0.34141,-0.24902,0
0.020172,-0.1144,-0.51432,0
0.31011,0.039576,0.4246,0
0.026425,0.042589,-0.52489,0
0.51981,-0.066337,0.058442,0
-0.42989,0.12623,0.27799,0
0.046506,-0.417,-0.31932,0
-0.15404,-0.12114,0.4895,0
-0.25744,0.38695,0.24902,0
-0.51691,-0.049359,-0.09156,0
0.27516,-0.44348,0.075039,0
-0.29884,-0.0094865,0.4343,0
-0.023459,0.023834,0.52621,0
-0.52694,0.016727,-0.0083657,0
-0.32716,-0.29271,-0.29207,0
0.013472,-0.0099189,0.52701,0
0.47603,0.22659,0.0083657,0
-0.20621,0.046574,-0.48304,0
0.019965,-0.41911,0.31932,0
-0.12081,-0.20924,-0.46866,0
0.012108,-0.011545,-0.52701,0
-0.22358,-0.45113,-0.15656,0
0.49937,0.16401,0.041786,0
0.067207,-0.27703,0.44357,0
0.042164,0.027097,0.52489,0
0.242,-0.45167,0.12431,0
0.12987,-0.28437,-0.4246,0
-0.20155,-0.30294,0.38161,0
0.083142,0.0052838,-0.52065,0
0.25805,-0.31763,-0.33247,0
0.16767,0.27022,0.43192,0
-0.4091,-0.17904,-0.2971,0
-0.27101,-0.21312,0.41088,0
0.10237,0.32922,-0.41088,0
-0.089482,0.42765,0.31112,0
0.088016,0.49916,-0.17543,0
-0.0093647,0.11779,0.52319,0
0.43231,-0.24053,0.20722,0
-0.0080445,-0.10119,-0.52667,0
0.47549,-0.19036,0.15926,0
-0.10262,-0.49042,0.19142,0
0,0,0.53636,0
-0.0041375,-0.26075,-0.4687,0
-0.45052,0.23226,0.17543,0
0.089333,-0.19561,0.49137,0
0.52131,-0.10047,0.076333,0
0.44844,-0.28819,0.05945,0
0.41546,0.026403,0.33821,0
0.13792,-0.44356,-0.26818,0
0.39289,-0.28928,0.22281,0
0.15593,0.40814,-0.31112,0
-0.014601,-0.0087416,-0.53609,0
0.061308,0.029183,0.53205,0
-0.37805,0.111,-0.36393,0
-0.26411,-0.45745,-0.093139,0
0.019808,-0.41583,-0.33821,0
0.1748,0.32626,0.38818,0
0.25328,-0.47272,0.0085099,0
-0.19918,0.22986,-0.44179,0
-0.050344,-0.0080556,-0.53393,0
0.17031,0.06818,0.50402,0
-0.38171,0.3415,-0.15926,0
-0.043744,0.02619,0.53393,0
0.07652,-0.036423,0.52963,0
-0.032807,0.22818,0.4843,0
0.52877,0.067481,-0.05945,0
0.051485,0.46164,0.26818,0
0.24528,-0.015588,-0.47674,0
0.15111,0,0.51464,0
-0.1111,0.14598,-0.50402,0
0.15901,0.052223,0.50958,0
-0.095299,0.3447,-0.39973,0
0.18602,-0.48692,0.12645,0
0.21902,-0.071932,-0.4843,0
0.35827,0.092958,-0.38818,0
0.27991,-0.45112,-0.076333,0
0.24104,-0.29669,-0.37625,0
0.11563,-0.16238,-0.49794,0
0.16602,-0.021187,-0.50958,0
-0.42156,0.33152,-0.0085099,0
0.16368,0.3584,0.36393,0
-0.23258,0.2363,0.42161,0
-0.014017,-0.0096501,0.53609,0
-0.17077,-0.19708,0.4687,0
0.43056,0.31701,-0.042507,0
-0.26188,-0.39362,-0.25331,0
-0.33606,0.12232,0.39973,0
0.47189,0.09095,-0.23818,0
0.024802,0.52065,-0.12645,0
5.03E-17,4.22E-17,-0.53636,0
0.061334,-0.058482,-0.52963,0
0.19675,0.21302,0.45122,0
-0.27863,0.12194,0.44179,0
0.38774,0.36971,-0.025521,0
-0.26875,-0.060699,0.46019,0
0.39236,-0.1018,0.35124,0
-0.094954,-0.22669,0.47674,0
0.068365,0.28181,-0.45122,0
-0.40749,0.28053,-0.20722,0
0.05888,0.082686,0.52667,0
0.32696,-0.27435,-0.32483,0
-0.39126,-0.35005,0.10985,0
-0.4266,0.013542,0.32483,0
-0.23791,0.48003,0.025521,0
0.089771,-0.50912,-0.14293,0
-0.14907,0.4307,-0.28278,0
-0.2589,-0.094233,-0.46019,0
-0.0096631,-0.067208,-0.53205,0
-0.030237,-0.015588,-0.53528,0
-0.50079,-0.015897,-0.19142,0
-0.2315,-0.30419,0.37625,0
0.46158,0.25682,0.093139,0
-0.45004,0.072011,0.28278,0
-0.0075011,0.47272,0.25331,0
0.32608,-0.35303,0.23818,0
0.013097,-0.11744,-0.52319,0
-0.094493,-0.096005,-0.51917,0
0.53468,-1.31E-16,0.042507,0
-0.1314,0.029677,0.51917,0
0.1257,0.15472,0.49794,0
-0.017009,0.029461,0.53528,0
-0.48568,-0.046377,-0.22281,0
0.12377,-0.5102,-0.10985,0
-0.057304,-0.20727,-0.49137,0
-0.31813,-0.093411,-0.42161,0
-0.17615,0.26477,-0.43192,0
-0.067103,-0.13539,-0.51464,0
-0.19973,0.47683,0.14293,0
-0.14606,-0.422,0.2971,0
0.34101,0.21915,-0.35124,0
0.41849,0.1992,-0.28758,0
0.19558,-0.27466,-0.42876,0
0.35014,0.19481,-0.3701,0
-0.24146,0.48719,-0.043227,0
-0.0079822,-0.50304,0.21073,0
0.47143,0.02996,-0.27273,0
0.38561,-0.049212,0.38262,0
0.48026,-0.12461,-0.22659,0
-0.12311,0.3557,0.39476,0
0.036405,0.058674,0.54107,0
0.41249,-0.16513,-0.31639,0
-5.50E-17,3.79E-17,-0.54545,0
0.24994,-6.12E-17,0.48482,0
0.52424,-0.10104,0.11171,0
0.032686,-0.29308,0.45887,0
0.53936,0.068833,0.043227,0
-0.41803,-0.06689,-0.34394,0
0.41359,0.34704,0.077626,0
-0.004109,-0.051686,-0.54298,0
-0.49591,-0.015742,0.22659,0
0.14772,-0.23808,0.46799,0
-0.48437,0.1763,0.1784,0
0.44914,-0.28864,-0.11171,0
0.19193,-0.18301,-0.47665,0
-0.044019,-0.30616,0.44928,0
-0.26287,0.4553,-0.14535,0
-0.25446,-0.074715,0.47665,0
0.39033,-0.32752,-0.19467,0
-0.20859,-0.49798,-0.077626,0
-0.35476,-0.080125,-0.40651,0
0.53499,0.10311,0.025954,0
0.098074,0.032211,0.5356,0
0.19994,0.37317,0.34394,0
-0.38121,0.22823,0.31639,0
-0.14125,0.51091,0.1286,0
0.31658,-0.15069,0.41784,0
-0.36707,-0.16065,0.3701,0
0.30024,0.1202,-0.43924,0
-0.014255,-0.0098136,-0.54518,0
-0.041968,0.29189,-0.45887,0
-0.48848,0.015506,0.24222,0
0.046851,-0.050724,-0.54107,0
-0.079617,-0.3805,-0.38262,0
0.47143,-0.02996,0.27273,0
-0.11963,-0.011423,0.53205,0
-0.39505,-0.35344,-0.1286,0
-0.38737,-0.14099,0.3572,0
-0.011333,0.013079,0.54518,0
0.34389,0.4233,-0.0086542,0
0.062373,0.059473,-0.5386,0
-0.28052,0.25098,-0.39476,0
0.12013,-0.49517,0.19467,0
0.075372,0.42746,-0.33033,0
-0.41251,-0.24697,-0.2576,0
0.065091,-0.08012,-0.5356,0
-0.5185,0.04951,-0.16196,0
-0.13659,0.070417,0.52336,0
0.13706,-0.10091,-0.51822,0
-0.034399,0.43269,0.33033,0
0,0,0.54545,0
0.17715,-0.098564,0.50638,0
0.0095523,0.085652,0.5386,0
0.1702,0,0.51822,0
0.17125,-0.37497,-0.3572,0
-0.53799,0.086085,-0.025954,0
-0.49976,0.14674,0.16196,0
-0.4521,0.10211,0.28758,0
-0.044789,0.21405,0.4997,0
-0.1255,0.054923,0.52797,0
-0.27492,-0.14173,-0.44928,0
-0.42224,-0.33206,-0.094717,0
0.36447,0.3946,0.094717,0
-0.0076282,0.48073,0.2576,0
0.11072,-0.20664,0.49251,0
-0.31856,0.32366,-0.30214,0
0.033486,0.0086884,0.54436,0
-0.31839,-0.41836,0.14535,0
0.15023,0.11061,0.51256,0
0.16207,0.42422,0.30214,0
0.084215,0.18441,-0.50638,0
-0.23652,-0.2403,0.42876,0
-0.078694,-0.090818,-0.53205,0
-0.28552,-0.42915,-0.1784,0
-0.3283,0.43138,0.060457,0
0.20337,0.2856,-0.41784,0
-0.19647,0.1545,-0.48482,0
0.20777,-0.068238,-0.4997,0
-0.1041,-0.21005,-0.49251,0
-0.059371,0.14174,-0.52336,0
-0.27105,-0.46947,-0.060457,0
0.015388,0.32304,0.43924,0
0.010272,0.033035,-0.54436,0
0.023254,-0.48817,-0.24222,0
-0.10334,0.15532,-0.51256,0
0.17955,-0.46997,-0.21073,0
0.023788,-0.13491,-0.52797,0
-0.17838,-0.51539,0.0086542,0
0.23571,0.15148,-0.46799,0
-0.096914,-0.35054,0.40651,0
0.015395,-0.04951,0.54298,0
0.061271,0.5494,0.043948,0
-0.023348,-0.084451,0.54758,0
-0.12138,-0.12332,-0.52686,0
0.33181,-0.086093,0.4359,0
0.49687,-1.22E-16,-0.24626,0
-0.51789,-0.1885,0.061465,0
0.2902,0.075297,-0.46651,0
-0.34202,-0.10042,0.42481,0
0.55001,0.070192,-0.0087984,0
-0.20351,-0.032565,-0.51482,0
-0.17753,-0.51294,-0.11357,0
-0.47457,0.20769,-0.19791,0
0.41688,0.19844,-0.30717,0
-0.27445,-0.31673,0.36315,0
-0.016533,0.0060177,0.55427,0
-0.52567,0.11873,0.13074,0
-0.23515,-0.47446,-0.16466,0
-0.12379,-0.063819,-0.53677,0
0.025432,-0.53389,0.14777,0
0.42547,-0.20252,-0.29237,0
0.091709,0.051026,0.54452,0
5.20E-17,4.37E-17,-0.55455,0
0.087443,-0.0055571,-0.54758,0
0,0,0.55455,0
-0.25296,-0.024154,0.4929,0
-0.4213,-0.29004,0.21425,0
0.1065,0.43899,-0.32167,0
0.30822,-0.37939,0.2619,0
0.51046,0.032441,-0.21425,0
0.42917,0.14095,0.32167,0
0.32585,0.35279,0.27727,0
-0.0213,-0.027988,0.55343,0
0.064207,-0.36414,-0.41328,0
-0.0099907,-0.069487,0.55008,0
-0.30714,0.46164,0.0087984,0
-0.15222,0.30714,-0.4359,0
-0.013713,0.17249,0.52686,0
-0.25092,0.040149,-0.4929,0
-0.21099,0.50372,0.096296,0
0.25323,0.18645,-0.45677,0
0.13143,-0.084466,0.53208,0
-0.36091,0.41652,-0.061465,0
-0.26602,-0.39984,-0.27727,0
-0.13481,-0.2335,-0.48459,0
-0.071788,0.4993,0.23037,0
-0.39057,0.30714,0.24626,0
0.032935,0.18678,-0.5211,0
0.1293,-0.051763,0.53677,0
-0.17049,-0.40702,0.33584,0
0.043602,-0.11413,0.54092,0
-0.53647,0.051227,-0.13074,0
0.1725,-0.16447,0.50071,0
-0.0019384,0.12216,-0.54092,0
0.2766,0.17776,0.44656,0
0.27063,-0.088885,0.47579,0
0.12095,-0.38899,-0.37626,0
-0.027647,-0.021742,-0.55343,0
0.32971,-0.27666,0.34967,0
0.25923,-0.48383,-0.07892,0
-0.19632,0.13515,-0.50071,0
