x,y,z,Label
-0.33743,-0.032221,-0.77453,0
-0.14713,-0.70318,-0.44575,0
0.75035,0.24644,0.30173,0
0.43897,0.70749,-0.14681,0
-0.091828,-0.054978,-0.83865,0
0,0,0.84545,0
-0.35881,-0.057413,-0.76338,0
-0.7396,0.32368,0.25103,0
-0.060034,0.75514,0.37544,0
-0.016459,0.078662,-0.84163,0
-0.37162,-0.74981,-0.12032,0
0.079719,0.010174,0.84163,0
-0.020907,-0.26298,-0.80324,0
0.16773,-0.23554,0.79447,0
-0.21046,-0.76122,-0.30173,0
0.66661,-0.17296,0.49041,0
0.12321,0.50789,0.66457,0
0.057103,-0.14947,-0.83018,0
0.28457,0.53112,-0.59307,0
-0.1128,-0.14822,0.82468,0
0.68005,-0.50071,-0.040228,0
0.03205,-0.28738,-0.79447,0
-0.41085,0.013042,-0.7388,0
-0.4092,0.039073,0.7388,0
-0.76065,-0.1718,-0.32664,0
-0.68356,0.3524,0.35121,0
0.64562,-0.54174,-0.067002,0
-0.063472,0.22958,0.81121,0
0.76905,0,-0.35121,0
-0.28792,0.68736,0.39928,0
0.025965,0.0067369,-0.84503,0
-0.76659,-0.22509,0.27652,0
-0.36973,0.74601,0.14681,0
-0.78892,0.12624,-0.27652,0
0.35546,-0.43753,-0.63009,0
-0.00956,0.60247,0.59307,0
0.78006,-0.31229,-0.093709,0
0.034828,0.31229,0.78489,0
-0.67675,0.46591,0.19932,0
0.33081,-0.31543,-0.71124,0
-0.63221,0.2301,-0.51202,0
0.35461,-0.38392,-0.66457,0
0.78479,0.31418,-0.013414,0
0.1937,-0.79846,-0.19932,0
0.33624,-0.042911,0.77453,0
0.093526,0.052037,0.83865,0
0.82756,-0.1595,0.067002,0
-0.54134,0.42572,-0.49041,0
-0.071962,-0.1718,-0.82468,0
-0.48819,-0.38392,0.57365,0
0.53935,0.51427,-0.39928,0
-0.087478,0.10096,-0.83483,0
0.1711,0.44785,-0.69638,0
-0.75811,-0.33178,0.17315,0
0.31359,-0.019929,-0.78489,0
0.22642,-0.42259,0.69638,0
-0.088387,0.61474,-0.57365,0
-0.013412,0.023231,0.84503,0
0.62424,0.5238,-0.22529,0
0.18041,0.39504,-0.72539,0
0.0025514,0.053561,-0.84375,0
-0.43407,-0.013779,0.72539,0
0.24848,0.79911,0.12032,0
-0.47619,-0.42603,-0.55365,0
-0.093705,-0.095204,0.83483,0
-0.84202,-0.080403,0.12161,0
-0.76594,-0.2249,-0.30498,0
-0.50685,0.14882,-0.67172,0
0.53335,0.6565,-0.12161,0
-0.67842,-0.46706,0.22771,0
-0.024099,0.012424,0.85412,0
-0.38062,0.16658,0.74674,0
-0.10125,-0.70423,0.47335,0
0.026685,0.23927,-0.81993,0
0.017476,-0.36686,-0.77159,0
0.22714,0.31897,0.75955,0
-0.28679,-0.57865,-0.55961,0
0.20191,-0.64935,0.51752,0
-0.84116,0.13459,-0.067723,0
0.41704,0.13697,-0.73319,0
-0.1859,-0.029746,0.83355,0
0.61862,-0.51908,-0.27949,0
0.17424,0.16614,0.81993,0
0.148,0.61005,0.57982,0
-0.43874,-0.013927,0.73319,0
0.44275,-0.24634,0.68814,0
-0.66693,0.39929,-0.35499,0
0.77149,-0.36723,0.013558,0
0.15637,-0.64456,0.53884,0
-0.30031,-0.71697,0.35499,0
-0.0065919,-0.41542,-0.74674,0
-0.25333,-0.43879,-0.68814,0
-0.80341,-0.18146,-0.22771,0
0.19298,-0.18401,-0.81188,0
-0.0034051,0.21459,0.82716,0
-0.43071,-0.22205,-0.70387,0
0.69863,-0.44898,0.20147,0
0.64452,0.040961,0.55961,0
0,0,0.85455,0
0.10043,0.040206,0.84767,0
-0.78276,-0.34257,-0.013558,0
0.28763,0.53683,0.59944,0
-0.55414,-0.20169,-0.61846,0
0.41822,-0.51478,-0.53884,0
-0.0072249,0.026133,-0.85412,0
-0.36306,0.62885,0.45054,0
-0.24205,0.69936,-0.42727,0
0.14602,0.069508,-0.8391,0
-0.65693,-0.39331,-0.37948,0
-0.38017,0.49953,-0.57982,0
-0.67096,-0.52765,0.040661,0
-0.21451,0.0068094,-0.82716,0
-0.5529,0.56174,-0.33015,0
0.2829,-0.073403,0.80301,0
0.24587,0.15801,-0.80301,0
-0.10125,0.70423,-0.47335,0
0.057717,-0.15107,0.8391,0
-0.10388,-0.30013,-0.79333,0
0.50187,-0.16483,0.67172,0
-0.042603,0.033503,0.85282,0
0.462,-1.13E-16,-0.71889,0
-0.15157,-0.72437,0.42727,0
0.1024,0.58074,0.61846,0
0.24658,0.79301,-0.20147,0
0.11799,0.065646,0.84381,0
0.033744,0.073889,-0.85068,0
-0.063263,-0.79576,0.30498,0
-0.72284,0.069023,-0.45054,0
0.39713,-0.64005,0.40358,0
0.048187,0.12613,-0.84381,0
-0.37143,0.74944,0.17502,0
-0.33992,-0.34536,0.70387,0
-0.67899,0.15336,-0.49568,0
-0.22425,-0.81113,-0.14839,0
0.44233,0.32568,-0.65462,0
-0.14031,0.12553,-0.83355,0
-0.51693,-0.67924,-0.040661,0
0.40377,-0.56702,0.49568,0
0.26183,-0.050463,0.81188,0
0.10731,0.013695,-0.84767,0
0.82635,0.15927,0.14839,0
-0.53542,0.19488,-0.63686,0
-0.55616,0.64184,0.094716,0
0.29996,0.2517,-0.75955,0
-0.69953,0.48159,-0.094716,0
-0.52883,-0.6103,0.27949,0
0.65711,-0.48382,0.25373,0
1.82E-17,-1.03E-16,-0.85455,0
-0.32911,0.78571,0.067723,0
0.078626,0.020401,0.85068,0
0.42891,-0.17171,0.71889,0
0.2492,-0.2698,0.77159,0
0.78661,-0.04999,0.33015,0
-0.060679,0.76326,0.37948,0
0.3866,0.41856,0.63686,0
0.054199,0,-0.85282,0
0.8297,-0.10589,-0.17502,0
-0.37667,-0.56616,-0.51752,0
-0.56136,-0.50224,-0.40358,0
-0.065047,0.31087,0.79333,0
0.16181,-0.302,0.78286,0
-0.18978,0.28525,-0.78286,0
0.3211,0.51751,-0.59944,0
0.038827,0.81508,-0.25373,0
0.22818,-0.49965,0.65462,0
-0.082639,-0.10859,-0.85279,0
0.6252,-0.5246,0.28247,0
-0.55252,0.16223,0.64364,0
0.33224,-0.6201,0.50096,0
1.02E-16,-2.66E-17,-0.86364,0
-0.41688,-0.15173,-0.74099,0
0.21531,0.30236,-0.7798,0
-0.16483,0.33258,0.7798,0
0.088291,0.79167,0.33366,0
-0.72528,-0.43423,0.17688,0
0.31518,0.060746,-0.80177,0
0.023302,-0.48918,0.71136,0
-0.59662,-0.60616,0.14997,0
-0.63911,0.32948,-0.47839,0
0.77539,-0.25466,-0.28247,0
0.48512,-0.46257,0.54457,0
-0.064837,0.23452,0.82865,0
0.022754,0.049825,0.8619,0
-0.02351,0.014075,-0.8632,0
0.053785,-0.010366,-0.8619,0
-0.59794,0.26168,0.56556,0
0.5648,0.61148,-0.23014,0
-0.25857,-0.075922,-0.82052,0
0.2619,0.68553,-0.45533,0
0.20338,0.83834,0.041093,0
-0.4648,0.044383,-0.72654,0
-0.065739,0.31418,0.80177,0
-0.51445,0.59371,0.35877,0
0.071943,-0.11595,0.85279,0
0.37914,0.18047,0.75469,0
0.33292,0.21395,-0.76763,0
0.1291,-0.13977,0.84242,0
0.23954,0.77038,0.30822,0
0.22208,-0.7142,0.43182,0
-0.21447,0.51203,-0.66158,0
-0.52429,-0.46907,-0.50096,0
-0.33362,-0.79648,-0.013702,0
0.0052021,0.10921,0.85669,0
0.85399,-0.10899,0.068443,0
-0.21157,0.047785,-0.83596,0
0.14321,0.81216,-0.25643,0
0.40004,-0.4924,0.58599,0
0.30485,-0.66754,0.45533,0
0.48793,0.60059,-0.38351,0
-0.12166,0.84614,0.12291,0
0.66522,0.37012,-0.40787,0
0.50125,-0.23859,0.66158,0
-0.52243,0.68647,-0.041093,0
-0.017189,0.21622,0.83596,0
0.74793,-1.83E-16,-0.43182,0
0.14904,-0.84528,0.095724,0
-0.64825,-0.50979,0.25643,0
-0.049832,-0.23816,-0.82865,0
-0.14528,-0.074894,0.84803,0
-0.0054937,-0.34621,-0.79118,0
-0.15271,0.44124,0.72654,0
-0.44124,0.66321,-0.33366,0
-0.42167,-0.6338,0.40787,0
-0.1418,0.12686,-0.84242,0
0.83333,0.21622,-0.068443,0
-0.48209,0.4898,-0.52303,0
0.18243,-0.752,0.38351,0
-0.37187,0.13535,0.76763,0
-0.85788,-0.027233,-0.095724,0
-0.82875,-0.13261,0.20361,0
0.30389,0.28976,-0.75469,0
-0.047231,-0.5941,-0.62504,0
-0.3727,-0.752,-0.20361,0
-0.069696,-0.48475,-0.71136,0
-0.27818,-0.80374,-0.14997,0
0.25661,-0.67169,0.47839,0
0.83853,0.10701,-0.17688,0
0.023945,-0.013322,0.8632,0
0.59478,-0.037799,0.62504,0
0.79085,0.25974,0.23014,0
-0.26935,0.0085502,0.82052,0
0.85485,0,-0.12291,0
0.63802,-0.25542,0.52303,0
-0.85962,-0.082084,0.013702,0
-0.56861,0.090984,-0.64364,0
0.25213,0.47058,0.67886,0
0.3786,-0.53167,-0.56556,0
-0.29052,-0.33527,0.74099,0
0.32145,0.12869,0.79118,0
-0.61752,0.48562,-0.35877,0
0.41234,0.3036,0.69546,0
0.043282,0.069757,0.85973,0
-0.16906,-0.61148,-0.58599,0
0.1375,-0.088365,-0.84803,0
-0.010635,0.67022,-0.54457,0
0.41234,-0.3036,-0.69546,0
-0.075207,-0.032914,-0.85973,0
-0.2433,-0.1675,0.81155,0
-0.14769,0.25581,-0.81155,0
0.80514,0.051168,-0.30822,0
-0.60039,-0.1356,0.60582,0
0.47151,0.39564,-0.60582,0
-0.26693,-0.46234,-0.67886,0
0.012118,-0.10866,-0.85669,0
0,0,0.86364,0
0.67191,0.085749,-0.5503,0
-0.27109,-0.025886,-0.82915,0
0.052588,0.017272,0.87097,0
0.60205,-0.15621,-0.6122,0
-0.35241,0.46306,0.65041,0
0.15,0.85072,0.1242,0
-0.80764,-0.29396,0.15155,0
-0.49927,0.29891,-0.65041,0
0.21603,-0.20598,-0.8201,0
-0.2472,-0.71424,-0.43636,0
0.19791,0.094204,-0.84476,0
-0.20843,0.4976,-0.68601,0
-0.32055,0.55521,0.59215,0
-0.18348,0.53012,0.66855,0
0.018788,-0.020341,-0.87229,0
0.11124,0.45853,-0.73418,0
0.03223,0.6766,0.5503,0
-0.77214,-0.12355,0.38755,0
-0.1914,0.018277,0.85128,0
-0.3749,0.011901,-0.78801,0
-0.59991,0.53672,-0.33717,0
-0.40763,-0.70603,-0.31146,0
-0.31569,-0.63696,0.50623,0
-0.7706,-0.33725,-0.23256,0
-0.21977,0.79491,-0.28544,0
0.80929,-0.32399,-0.041526,0
-0.47583,0.54913,0.48342,0
0.23197,0.32575,0.77571,0
-0.55173,0.24146,-0.63162,0
0.3492,-0.022192,-0.79951,0
0.0026337,-0.055289,-0.87097,0
-0.46162,-0.69384,0.25913,0
-0.43631,0.44329,0.6122,0
-0.24205,-0.12478,0.82915,0
-0.02944,-0.10649,0.86571,0
0,0,0.87273,0
-0.05877,0.73925,0.46012,0
0.034462,0.075461,-0.86878,0
0.37492,-0.69975,0.36254,0
0.23372,0.43622,-0.71885,0
0.10257,0.041062,-0.86571,0
-0.013553,0.85412,0.17874,0
0.049212,-0.12881,0.86176,0
0.41665,-0.080303,-0.76263,0
-0.056913,-0.39584,-0.77571,0
0.27454,0.71861,0.41216,0
0.13895,0.089295,-0.85696,0
-0.66635,-0.19566,0.52853,0
-0.55005,-0.32932,-0.59215,0
0.14728,-0.83524,-0.20575,0
0.22019,0.70814,-0.46012,0
-0.71442,0.49184,0.096732,0
0.78791,-0.37505,0.013847,0
-0.85905,0.13746,0.069164,0
-0.27413,0.41203,0.71885,0
-0.012296,0.02481,0.87229,0
0.37713,-0.24237,0.74879,0
-0.48624,0.17698,-0.70278,0
-0.0089005,-0.56091,-0.66855,0
-0.076822,-0.36714,0.78801,0
-0.23592,0.069271,-0.83738,0
-0.098835,0.68741,-0.52853,0
-7.00E-17,-8.08E-17,-0.87273,0
0.7558,0,0.43636,0
0.19227,-4.71E-17,-0.85128,0
0.46007,-0.74149,-0.013847,0
-0.29765,-0.30241,0.76263,0
0.20453,0.25175,0.81021,0
0.50757,-0.62477,0.33717,0
0.41327,-0.34677,0.68601,0
-0.013089,-0.16465,0.85696,0
0.3185,0.061386,-0.81021,0
0.34774,0.56045,-0.57151,0
-0.64336,0.14531,0.57151,0
-0.091815,0.4388,-0.74879,0
0.82404,-0.27064,-0.096732,0
0.11104,-0.081757,-0.86176,0
-0.84262,-0.19031,-0.1242,0
0.68331,-0.38019,-0.38755,0
-0.60469,0.47553,-0.41216,0
-0.67147,-0.52805,-0.17874,0
-0.75384,0.38863,0.20575,0
0.26084,0.14513,0.8201,0
-0.16335,-0.14614,0.84476,0
0.4729,-0.66409,0.31146,0
0.37449,0.35708,0.70278,0
0.019558,-0.08062,0.86878,0
0.34709,-0.044295,0.79951,0
0.24744,-0.79579,-0.25913,0
0.238,0.061751,0.83738,0
0.55661,0.46705,-0.48342,0
-0.69285,-0.47699,0.23256,0
0.40863,0.44241,0.63162,0
0.35704,-0.7818,-0.15155,0
0.091411,-0.81965,0.28544,0
-0.86954,-0.027603,-0.069164,0
-0.27465,-0.6557,-0.50623,0
0.63927,0.47069,-0.36254,0
0.86998,0.055289,0.041526,0
-0.28575,-0.37547,0.73418,0
-0.015396,-0.19366,0.86015,0
0.44247,0.54464,0.53404,0
-0.58722,-0.35157,0.55603,0
-0.0022173,0.02789,0.88137,0
0.20038,-0.82598,-0.23498,0
-0.53864,-0.23573,0.65719,0
0.048873,-0.027192,-0.88004,0
0.57134,0.61856,-0.26183,0
0.29681,0.55396,-0.61857,0
-0.77581,-0.39996,-0.1255,0
-0.20289,0.088793,-0.85355,0
-0.35882,0.53932,-0.59832,0
0.19805,0.43366,0.74183,0
0.31277,-0.81867,0.097739,0
-0.23345,0.08497,-0.8461,0
-0.10241,-0.48944,-0.72633,0
-0.82136,0.18551,0.26183,0
-0.39154,-0.79,-0.013991,0
-0.30075,0.30556,-0.77058,0
0.19271,0.024594,-0.86015,0
-0.16013,0.047017,0.86588,0
0.64507,0.16737,0.57747,0
-0.68921,-0.20237,0.5115,0
0.32774,0,-0.81865,0
-0.099222,0.051153,-0.87472,0
-0.01307,0.82364,0.31471,0
-0.65512,-0.58612,0.069884,0
-0.11164,0.53355,0.69316,0
-0.73381,0.023294,-0.48846,0
-0.027964,-0.048435,0.88004,0
0.26769,-0.49963,-0.67551,0
-0.3731,0.25686,-0.75659,0
-0.37424,-0.059883,-0.79622,0
0.43896,-0.3232,-0.69316,0
0.58501,0.49088,-0.44091,0
-0.013989,-0.8816,0.013991,0
0.85707,-0.16519,0.1255,0
0.22102,-0.014046,0.85355,0
-0.086602,-0.60233,0.6382,0
0.69009,0.5081,-0.2079,0
0.041321,-0.86744,0.15313,0
0.055424,0.49696,0.72633,0
-0.12437,0.11127,-0.86588,0
0.85696,-2.10E-16,0.2079,0
0.033389,0.70092,-0.53404,0
0.47179,0.66253,-0.34069,0
0,0,0.88182,0
0.09079,-0.51489,0.7101,0
0.73351,-0.29365,0.39159,0
0.35741,-0.43994,0.67551,0
-0.51473,-0.67634,0.23498,0
0.073458,0.11839,-0.87074,0
-0.40387,-0.01282,0.78379,0
-0.037127,0.13429,0.87074,0
0.83546,-0.21677,-0.1806,0
-0.58899,-0.46319,-0.46492,0
0.38712,0.18427,0.77058,0
0.51052,-0.42838,-0.57747,0
-0.47849,0.62873,-0.39159,0
-0.21375,-0.77313,-0.36632,0
-0.36118,0.72876,0.34069,0
0.43935,-0.70809,-0.28841,0
-0.28751,0.8307,-0.069884,0
0.083653,0.0053163,0.87783,0
-0.15241,-0.22909,-0.83779,0
0.21828,-0.20813,0.82864,0
-0.73041,-0.26585,-0.41646,0
-0.13659,0.3261,-0.80784,0
0.44041,0.41993,-0.6382,0
-0.14815,-0.42806,0.75659,0
-0.11652,-0.27818,-0.82864,0
0.13012,0.73792,0.46492,0
-0.041911,0.072592,-0.87783,0
0.68954,-0.32822,0.44091,0
-0.24731,-0.023615,0.8461,0
0.57734,0.11127,-0.65719,0
0.4166,0.23179,-0.74183,0
-0.26461,0.30538,-0.78379,0
-0.2717,0.043475,0.83779,0
0.1866,0.60012,0.61857,0
0.2974,0.77844,0.28841,0
0.32289,-0.70704,0.41646,0
0.025974,0.010398,-0.88137,0
-0.4482,-0.51725,-0.55603,0
0.49673,0.16314,-0.7101,0
-0.34486,-0.07789,0.80784,0
-0.87683,0.083727,0.041959,0
0.50835,-0.71388,-0.097739,0
-0.29791,0.23428,0.79622,0
-0.091948,-0.063302,0.87472,0
-0.12284,0.85434,0.1806,0
0.54425,-0.58924,0.36632,0
-0.28119,0.16835,0.81865,0
0.74099,0.47621,-0.041959,0
-0.57784,-0.58708,-0.31471,0
0.82506,-0.27098,-0.15313,0
0.72827,-0.092941,0.48846,0
0.54494,-0.35021,0.59832,0
1.20E-17,-1.07E-16,-0.88182,0
0.16935,0.69806,-0.5115,0
0.69148,-1.69E-16,-0.56177,0
-0.75616,-0.38983,-0.26453,0
-0.18833,0.055298,-0.86902,0
0.19655,0.51446,-0.7003,0
-0.18128,0.36578,-0.79187,0
-0.71314,-0.49096,-0.21004,0
0.13625,-0.035353,0.87972,0
-0.093728,0.44794,-0.76439,0
-0.052303,0.18918,0.86902,0
-6.61E-17,-8.68E-17,-0.89091,0
-0.02183,0.052118,-0.88912,0
-0.093728,-0.44794,0.76439,0
-0.68056,-0.5352,0.21004,0
0.37087,0.6922,0.42075,0
0.29451,-0.64488,0.53954,0
0.064873,0.054435,-0.88687,0
0.24537,0.18066,0.83718,0
-0.54477,0.32616,-0.62495,0
0.25808,-0.10332,0.84643,0
0.001345,0.028235,-0.89046,0
-0.40199,0.60421,-0.51678,0
0.46901,0.18776,0.73382,0
-0.16523,0.47741,-0.73382,0
-0.12835,-0.46425,-0.74948,0
0.068143,-0.61101,0.64478,0
0.69755,0.38811,-0.39562,0
-0.0090859,-0.57259,-0.68248,0
-0.24483,0.055298,0.85482,0
0.36897,-0.30961,0.74948,0
-0.39367,-0.35221,-0.71742,0
0.26051,0.83781,-0.1547,0
0.40037,-0.49281,0.62495,0
-0.40703,0.14815,0.77852,0
-0.33897,-0.80925,0.1547,0
0.76994,-0.25287,-0.3701,0
0.54789,0.52241,0.46971,0
-0.078376,-0.54512,0.7003,0
-0.56955,0.39211,0.56177,0
0.54162,0.58639,0.39562,0
0.44388,0.71539,-0.29139,0
0.092949,0.20353,0.86235,0
0.38291,0,0.80443,0
-0.766,-0.17301,-0.42075,0
0.74025,0.047044,0.49349,0
-0.63702,0.50096,0.3701,0
0.53643,0.66029,0.26453,0
0.2992,0.057667,-0.83718,0
-0.62298,0.63295,-0.070605,0
-0.49134,-0.29417,0.68248,0
0.76202,-0.42398,0.18246,0
0.5584,-0.53243,-0.44545,0
0.079853,-0.20902,-0.86235,0
0.13822,-0.02664,-0.87972,0
-0.59846,0.30853,0.58342,0
-0.60235,-0.61199,-0.2374,0
0.85179,-0.1087,0.2374,0
-0.45517,-0.68415,0.3442,0
0.081972,0.021269,0.88687,0
0.2645,-0.85062,0.014135,0
-0.050834,0.35356,-0.81617,0
-0.15446,0.067599,0.87481,0
0.32212,-0.20702,-0.80443,0
-0.061145,-0.76912,0.44545,0
-0.32226,-0.65023,0.51678,0
0.64013,-0.3047,-0.53954,0
0.093316,0.83672,0.29139,0
-0.57772,-0.21027,-0.64478,0
-0.24785,0.039658,-0.85482,0
-0.59134,-0.056466,-0.66396,0
0.0053664,-0.11265,-0.88374,0
0.059462,-0.095834,0.88374,0
0.3064,-0.43028,0.71742,0
-0.53405,0.70174,0.12679,0
0.88364,-0.056157,0.098747,0
-0.028252,-0.048935,0.88912,0
0,0,0.89091,0
-0.545,-0.62897,0.31795,0
0.2079,0.85698,-0.12679,0
-0.32962,0.031475,-0.82709,0
0.13129,-0.24504,-0.84643,0
-0.40803,0.012953,0.79187,0
0.79069,0.25969,-0.31795,0
0.47665,0.66936,-0.3442,0
-0.65412,-0.020764,-0.60449,0
0.15143,0.85878,-0.18246,0
0.88363,0.11277,-0.014135,0
0.03975,-0.16385,-0.87481,0
-0.38901,0.44894,0.66396,0
-0.070382,0.88531,0.070605,0
-0.65987,0.59037,-0.098747,0
0.54219,-0.39921,-0.58342,0
-0.85385,-0.25071,0.042391,0
0.075217,-0.42658,-0.77852,0
-0.010384,0.65437,0.60449,0
-0.81524,-0.35679,-0.042391,0
0.27855,0.17902,0.82709,0
-0.027912,-0.0044662,0.89046,0
0.66974,0.3188,-0.49349,0
-0.37851,0.65561,-0.46971,0
0.24236,-0.26239,0.81617,0
-0.46314,-0.60856,0.4745,0
-0.80972,-0.18288,-0.34771,0
1.22E-17,1.10E-16,-0.9,0
-0.23464,0.23839,-0.83553,0
0.14769,0.83758,-0.29436,0
0.017169,0.36043,-0.8245,0
-0.36349,-0.1323,-0.81263,0
0.037086,-0.77854,0.45,0
0.091195,0.37591,0.81263,0
0.08555,0,0.89592,0
0.26004,-0.32009,-0.79995,0
-0.53375,-0.47753,-0.54505,0
0.3951,0.18807,-0.78646,0
0.0094823,-0.085023,-0.89592,0
-0.075942,0.52819,0.72474,0
0.042222,0.13579,0.88869,0
-0.49847,0.74922,-0.014279,0
0.72722,0.092807,-0.52205,0
-0.54456,-0.3749,0.61066,0
-0.81826,-0.025975,-0.37387,0
-0.62174,-0.63168,0.15628,0
0.84388,0.16264,0.26723,0
0.13048,-0.10948,0.88374,0
0.24648,-0.79268,0.34771,0
-0.71675,-0.36951,0.39966,0
-0.23184,0.5535,-0.67074,0
-0.87419,0.02775,0.21218,0
0.13776,-0.78126,-0.42504,0
-0.4565,0.073046,0.77219,0
0.27293,0.71439,-0.4745,0
-0.87693,-0.083737,-0.18433,0
0.60116,-0.15598,-0.65136,0
-0.7145,0.4919,0.23983,0
0.87829,-0.16928,0.099754,0
0.13368,-0.21546,0.86354,0
0.38663,-0.72162,0.37387,0
-0.41985,-0.12328,0.78646,0
-0.074834,0.27068,-0.85506,0
-0.18042,-0.31249,0.8245,0
-0.45474,-0.35761,0.68944,0
0.58858,0.63723,-0.23983,0
-0.22847,0.66011,0.5675,0
0.55618,-0.35744,-0.61066,0
0.37237,-0.17725,0.79995,0
-0.10438,0.045679,0.89276,0
-0.031619,-0.047524,-0.89819,0
0.024022,0.015438,-0.89955,0
-0.37884,-0.43721,-0.68944,0
0.016564,-0.02326,0.89955,0
0.89807,-0.057074,0.014279,0
0.28026,0.017811,0.85506,0
-0.085402,-0.59398,0.67074,0
0.49227,0.46937,-0.58937,0
0.18376,-0.75745,-0.45,0
-0.10438,-0.045679,-0.89276,0
0.19752,0.1099,0.87115,0
-0.66055,0.59098,-0.15628,0
-0.57012,0.29392,0.63133,0
-0.37334,0.75329,-0.3212,0
0.16229,0.26156,0.84572,0
0.43464,0.61037,0.49853,0
0.48594,-0.5261,0.54505,0
-0.75582,0.45251,0.18433,0
0.56172,0.69142,0.12808,0
-0.15914,-0.45982,0.75713,0
0.85237,-0.27995,-0.071325,0
-0.68137,0.15389,-0.5675,0
0.8329,0.33344,0.071325,0
-0.040609,0.19408,0.87789,0
0.44949,-0.42859,0.65136,0
0.69651,0.22876,0.52205,0
-0.42004,0.48476,-0.63133,0
-0.0027024,0.1703,-0.88374,0
-0.13689,0.17987,-0.87115,0
0.18408,-0.073693,-0.87789,0
0.20418,0.15034,-0.86354,0
-0.70665,0.55571,0.042824,0
-0.30642,0.02926,-0.84572,0
-0.037893,-0.13706,-0.88869,0
0.53851,0.13972,0.70745,0
-0.059383,-0.74696,-0.49853,0
-0.0080973,-0.51029,0.74131,0
0.19044,-0.49848,-0.72474,0
-0.39665,0.68702,0.42504,0
-0.76743,-0.45946,-0.099754,0
-0.67163,-0.10747,0.58937,0
0.84073,-2.06E-16,0.3212,0
-0.43443,0.15812,-0.77219,0
0.35331,0.77364,0.29436,0
0,0,0.9,0
0.70467,-0.39207,-0.39966,0
0.86759,-0.11072,-0.21218,0
-0.022053,-0.052649,0.89819,0
0.35701,-0.78175,-0.26723,0
-0.11394,-0.54455,-0.70745,0
-0.21607,-0.43597,-0.75713,0
0.26936,-0.19833,0.83553,0
-0.040446,0.50875,-0.74131,0
0.68866,0.57785,-0.042824,0
0.42072,0.78523,-0.12808,0
-0.758,-0.45382,-0.21433,0
-0.32809,0.78329,-0.32444,0
-0.71124,-0.25887,-0.50356,0
0.51551,0,0.7488,0
0.19247,-0.20838,0.8637,0
-0.37026,0.19088,-0.80803,0
-0.065506,0.18927,-0.88675,0
0.48332,0.46084,0.61683,0
-0.16124,-0.77061,0.45455,0
-0.50046,-0.75222,-0.10076,0
0.26061,0.57065,-0.65794,0
-0.53533,-0.23428,-0.6964,0
-0.0049332,-0.31089,-0.85427,0
0.15546,-0.88168,0.15786,0
-0.36171,-0.72982,-0.4037,0
-0.36709,-0.48235,-0.67751,0
0.61601,-0.11873,0.65794,0
0.1962,-0.16463,0.87227,0
0.067836,0.12661,0.89767,0
-0.90852,-0.02884,0.014424,0
0.10032,0.32264,-0.84397,0
0.2473,0.26775,-0.83283,0
0.7677,-0.30734,-0.37765,0
-0.090035,-0.32566,0.84397,0
0.72755,0.53569,0.10076,0
0.10783,-0.20125,-0.87995,0
-0.16772,0.19356,-0.87227,0
0.023227,-0.017102,-0.90863,0
0.73273,-0.40768,-0.35122,0
-0.63121,-0.64131,-0.12938,0
0.51551,-1.26E-16,-0.7488,0
0.12708,-0.52381,-0.73206,0
0.2831,0.017991,-0.8637,0
0.031776,-0.66705,-0.61683,0
0.86658,-0.22485,-0.15786,0
0.45201,0.11728,0.77998,0
-0.81517,0.35676,0.18619,0
-0.11769,-0.81852,0.37765,0
0.7176,-0.091579,0.55055,0
-0.90213,0.086143,-0.072045,0
2.62E-17,1.08E-16,-0.90909,0
0.79982,0.15415,0.4037,0
0.72353,0.3444,0.42934,0
-0.58947,0.35292,0.59533,0
-0.055918,-0.70337,-0.57323,0
0.08109,0.45988,-0.77998,0
-0.074675,-0.21576,0.87995,0
-0.58674,0.52494,-0.45455,0
0.22936,-0.73764,0.4793,0
-0.8552,-0.081662,-0.29733,0
-0.51946,0.52777,0.52732,0
0.60149,0.2408,-0.6377,0
0.364,-0.79704,-0.24225,0
-0.35297,-0.40735,0.73206,0
0.041692,0.87523,0.24225,0
-0.59586,-0.41022,-0.55055,0
0.34143,0.18997,0.82084,0
0.04899,-0.43927,0.79441,0
-0.67274,-0.34682,0.50356,0
-0.54816,-0.12381,-0.71459,0
-0.12936,0.89972,-0.014424,0
-0.84557,0.30776,0.12938,0
0.24163,0.33933,0.80803,0
0.49724,-0.47412,-0.59533,0
-0.3599,0.057589,0.83283,0
0.060675,0.09779,0.90178,0
-0.085329,-0.013654,-0.90497,0
-0.031938,0.048004,0.90726,0
0.14335,-0.0091101,-0.89767,0
-0.1856,0.88702,0.072045,0
-0.35584,0.71798,-0.42934,0
0.32407,-0.84826,-0.043256,0
0.78382,-0.3731,0.26993,0
-0.29833,0.087598,0.85427,0
0.55518,-0.18234,0.6964,0
0.2787,-0.34305,-0.79441,0
0.84539,0.27765,-0.18619,0
0.4926,-0.69176,0.32444,0
-0.12822,-0.11472,0.89266,0
0,0,0.90909,0
0.40727,-0.65639,-0.4793,0
-0.47942,0.10828,0.76478,0
0.028612,0.0036514,0.90863,0
0.15343,0.12874,0.88675,0
-0.32395,0.5611,0.6377,0
0.13944,0.36499,-0.82084,0
-0.88302,0.028031,0.21433,0
0.072567,0.089322,-0.90178,0
0.048505,-0.031172,-0.90726,0
0.096218,0.86274,-0.26993,0
-0.32395,-0.7734,0.35122,0
-0.42955,-0.744,0.29733,0
